ID,predicted_price
PU-3873,2.5173924
PU-3874,0.96742046
PU-3875,2.832187
PU-3876,3.5610764
PU-3877,1.1815076
PU-3878,1.8920206
PU-3879,1.7167878
PU-3880,3.3568928
PU-3881,1.403921
PU-3882,1.898601
PU-3883,1.8231145
PU-3884,1.4322716
PU-3885,3.668077
PU-3886,0.9438307
PU-3887,1.3124707
PU-3888,1.1973506
PU-3889,1.7112527
PU-3890,1.5028836
PU-3891,1.9084249
PU-3892,1.6246288
PU-3893,2.6154048
PU-3894,1.344188
PU-3895,1.9504081
PU-3896,1.4555379
PU-3897,2.552847
PU-3898,1.0293052
PU-3899,1.5058564
PU-3900,0.951917
PU-3901,1.4003447
PU-3902,3.1410437
PU-3903,1.4766401
PU-3904,1.2943536
PU-3905,2.2899067
PU-3906,1.2466105
PU-3907,2.5829701
PU-3908,1.0039042
PU-3909,2.0726426
PU-3910,1.4728434
PU-3911,2.8362448
PU-3912,1.6384748
PU-3913,4.018673
PU-3914,2.2284143
PU-3915,2.99513
PU-3916,1.0170016
PU-3917,2.6942728
PU-3918,4.120758
PU-3919,1.5839443
PU-3920,0.93989563
PU-3921,1.1588626
PU-3922,1.848308
PU-3923,1.8910847
PU-3924,1.0453609
PU-3925,1.3267281
PU-3926,1.7423975
PU-3927,1.092782
PU-3928,1.2083366
PU-3929,1.1210226
PU-3930,2.4977567
PU-3931,3.2388105
PU-3932,1.2814125
PU-3933,1.2024164
PU-3934,1.1912607
PU-3935,1.6331775
PU-3936,1.0703453
PU-3937,1.6855007
PU-3938,1.5786818
PU-3939,3.062945
PU-3940,0.85172826
PU-3941,1.3978903
PU-3942,0.9494708
PU-3943,2.7480755
PU-3944,1.6716911
PU-3945,3.1099958
PU-3946,1.9714407
PU-3947,1.2878221
PU-3948,1.7591819
PU-3949,1.3475816
PU-3950,1.4281217
PU-3951,2.8642669
PU-3952,1.891736
PU-3953,2.1835728
PU-3954,2.2598553
PU-3955,0.94455737
PU-3956,1.1537957
PU-3957,1.6624104
PU-3958,2.1545444
PU-3959,0.77863294
PU-3960,1.606051
PU-3961,2.90356
PU-3962,1.423746
PU-3963,2.4785752
PU-3964,1.8693806
PU-3965,1.7196344
PU-3966,2.6893442
PU-3967,3.1793447
PU-3968,4.4542327
PU-3969,2.4806433
PU-3970,4.3114033
PU-3971,1.9688144
PU-3972,1.5750425
PU-3973,1.2301584
PU-3974,0.820737
PU-3975,3.43219
PU-3976,2.717699
PU-3977,1.7854747
PU-3978,2.0421066
PU-3979,1.9517093
PU-3980,1.7896503
PU-3981,2.6633933
PU-3982,1.0120475
PU-3983,1.013631
PU-3984,1.3081539
PU-3985,1.799069
PU-3986,4.2392025
PU-3987,2.0207925
PU-3988,0.983207
PU-3989,1.4581107
PU-3990,4.2582765
PU-3991,3.4628735
PU-3992,1.3915244
PU-3993,1.5606714
PU-3994,1.1068323
PU-3995,1.49192
PU-3996,1.72711
PU-3997,2.8758445
PU-3998,1.2850288
PU-3999,0.72114056
PU-4000,1.5079716
PU-4001,3.4160576
PU-4002,1.6481563
PU-4003,1.7459531
PU-4004,1.4988103
PU-4005,0.9958124
PU-4006,3.4015179
PU-4007,1.0671512
PU-4008,1.5409759
PU-4009,2.334977
PU-4010,2.164989
PU-4011,1.235961
PU-4012,1.68033
PU-4013,1.4002293
PU-4014,1.4529524
PU-4015,1.4481144
PU-4016,2.401417
PU-4017,1.8169389
PU-4018,1.1646702
PU-4019,1.6696986
PU-4020,3.4202816
PU-4021,0.88969815
PU-4022,2.4663253
PU-4023,1.3851818
PU-4024,0.8128791
PU-4025,3.132983
PU-4026,1.1980737
PU-4027,1.7159239
PU-4028,2.446516
PU-4029,1.2611754
PU-4030,2.1730168
PU-4031,3.0180454
PU-4032,1.2480735
PU-4033,3.1325495
PU-4034,1.1044345
PU-4035,2.1740675
PU-4036,1.5184311
PU-4037,1.2599888
PU-4038,1.4273313
PU-4039,1.0604765
PU-4040,2.1065063
PU-4041,1.9014145
PU-4042,2.0043797
PU-4043,2.6826258
PU-4044,10.522539
PU-4045,1.9512281
PU-4046,2.153278
PU-4047,1.9871385
PU-4048,3.261689
PU-4049,1.8784534
PU-4050,1.9635187
PU-4051,1.1119547
PU-4052,1.1029712
PU-4053,2.2715385
PU-4054,1.4669862
PU-4055,2.1556573
PU-4056,1.8984854
PU-4057,3.341511
PU-4058,0.8831749
PU-4059,1.6419817
PU-4060,1.0256143
PU-4061,3.2709043
PU-4062,1.2496681
PU-4063,2.021193
PU-4064,1.0428927
PU-4065,2.214022
PU-4066,2.0085967
PU-4067,1.1555587
PU-4068,2.113755
PU-4069,1.0200733
PU-4070,1.5691346
PU-4071,1.6168085
PU-4072,1.666347
PU-4073,2.5425406
PU-4074,1.718769
PU-4075,3.3370838
PU-4076,1.4986311
PU-4077,2.934127
PU-4078,1.4398605
PU-4079,1.0337905
PU-4080,2.1097991
PU-4081,2.4904675
PU-4082,1.070045
PU-4083,1.4194462
PU-4084,1.5481559
PU-4085,1.9594717
PU-4086,1.344002
PU-4087,1.3166362
PU-4088,1.8703178
PU-4089,1.4208152
PU-4090,1.3762285
PU-4091,2.180378
PU-4092,1.2688702
PU-4093,1.8191061
PU-4094,1.3013006
PU-4095,2.557827
PU-4096,4.0495124
PU-4097,1.9453038
PU-4098,3.6548758
PU-4099,1.1224637
PU-4100,2.2326345
PU-4101,3.746211
PU-4102,1.3149788
PU-4103,2.094321
PU-4104,1.0420506
PU-4105,1.6650242
PU-4106,1.4812962
PU-4107,1.3347361
PU-4108,1.6680187
PU-4109,1.0103848
PU-4110,1.044892
PU-4111,1.6387309
PU-4112,3.3867826
PU-4113,1.6414235
PU-4114,4.0699296
PU-4115,1.7252291
PU-4116,1.3328712
PU-4117,1.4558588
PU-4118,1.7927666
PU-4119,1.3089004
PU-4120,1.4299183
PU-4121,3.4287744
PU-4122,1.3014864
PU-4123,1.2015351
PU-4124,1.3805608
PU-4125,1.7385362
PU-4126,1.0286611
PU-4127,1.5913059
PU-4128,1.3885394
PU-4129,2.3498802
PU-4130,1.3065362
PU-4131,3.2184675
PU-4132,2.104707
PU-4133,1.5391961
PU-4134,5.1424184
PU-4135,1.2983944
PU-4136,3.1463645
PU-4137,2.0442088
PU-4138,1.8406063
PU-4139,1.1951689
PU-4140,1.5019631
PU-4141,2.2207897
PU-4142,3.1691153
PU-4143,1.9943762
PU-4144,1.224079
PU-4145,1.7343729
PU-4146,1.5073941
PU-4147,0.9762621
PU-4148,1.0735667
PU-4149,1.9221367
PU-4150,1.4843106
PU-4151,1.6838653
PU-4152,1.2985747
PU-4153,1.8147227
PU-4154,0.8570911
PU-4155,1.0432432
PU-4156,1.3179951
PU-4157,2.3150926
PU-4158,0.8384715
PU-4159,3.7575705
PU-4160,1.3046163
PU-4161,1.2631935
PU-4162,1.3451406
PU-4163,1.8509067
PU-4164,1.4840119
PU-4165,2.8088222
PU-4166,1.2829573
PU-4167,2.6346
PU-4168,2.5963426
PU-4169,1.2419446
PU-4170,3.3228517
PU-4171,2.722666
PU-4172,1.8306284
PU-4173,0.9268108
PU-4174,1.3231765
PU-4175,2.6129766
PU-4176,2.8293521
PU-4177,2.567162
PU-4178,1.0995032
PU-4179,1.1341838
PU-4180,1.9176687
PU-4181,1.996843
PU-4182,1.7227561
PU-4183,2.1591399
PU-4184,1.821508
PU-4185,2.1715767
PU-4186,2.1267216
PU-4187,0.72844106
PU-4188,2.6899796
PU-4189,1.7416384
PU-4190,2.5513325
PU-4191,3.6278045
PU-4192,3.5885918
PU-4193,1.0637168
PU-4194,3.1307917
PU-4195,1.3896787
PU-4196,1.4329661
PU-4197,1.3826932
PU-4198,1.6309526
PU-4199,2.0607011
PU-4200,1.9065684
PU-4201,1.2805843
PU-4202,1.6175448
PU-4203,2.6368213
PU-4204,2.1823497
PU-4205,3.816345
PU-4206,3.0618508
PU-4207,1.9621913
PU-4208,2.1396952
PU-4209,1.5616139
PU-4210,1.4792616
PU-4211,2.0730126
PU-4212,0.78519475
PU-4213,1.6639396
PU-4214,2.2828329
PU-4215,1.7309828
PU-4216,1.461233
PU-4217,2.7231097
PU-4218,3.1465554
PU-4219,1.2379686
PU-4220,4.723165
PU-4221,1.6945009
PU-4222,1.3370147
PU-4223,1.5412388
PU-4224,2.4638681
PU-4225,1.918064
PU-4226,2.4030654
PU-4227,1.0475737
PU-4228,3.568142
PU-4229,1.2706885
PU-4230,3.6012185
PU-4231,2.436138
PU-4232,2.349873
PU-4233,2.4172163
PU-4234,1.4360148
PU-4235,1.6772145
PU-4236,1.5526135
PU-4237,1.8486326
PU-4238,3.4239771
PU-4239,2.6259623
PU-4240,2.4048886
PU-4241,1.6997993
PU-4242,2.164079
PU-4243,1.4042526
PU-4244,2.218569
PU-4245,3.2737005
PU-4246,1.1488819
PU-4247,1.8936688
PU-4248,1.4767083
PU-4249,1.064834
PU-4250,1.7448851
PU-4251,3.5012114
PU-4252,1.4397236
PU-4253,1.1296201
PU-4254,3.6293526
PU-4255,1.3913451
PU-4256,1.2552929
PU-4257,1.9741491
PU-4258,5.2543154
PU-4259,4.358936
PU-4260,1.1072736
PU-4261,1.7106191
PU-4262,2.6257687
PU-4263,1.4612077
PU-4264,1.2149194
PU-4265,4.467843
PU-4266,1.9767135
PU-4267,1.2245175
PU-4268,3.013457
PU-4269,1.3271425
PU-4270,1.6247847
PU-4271,1.5734993
PU-4272,1.7776493
PU-4273,1.8714336
PU-4274,3.4946256
PU-4275,1.9383017
PU-4276,2.2650256
PU-4277,1.0073771
PU-4278,2.6601136
PU-4279,2.7441845
PU-4280,1.0640405
PU-4281,1.3252115
PU-4282,1.7144924
PU-4283,2.4462965
PU-4284,3.4166436
PU-4285,5.8332925
PU-4286,1.0801967
PU-4287,1.6717505
PU-4288,0.90657103
PU-4289,3.8463905
PU-4290,1.7337165
PU-4291,1.7183752
PU-4292,2.0532305
PU-4293,0.96017474
PU-4294,1.7279407
PU-4295,1.7839345
PU-4296,3.6912904
PU-4297,1.6528856
PU-4298,0.8206035
PU-4299,1.2094325
PU-4300,1.8601522
PU-4301,1.4756178
PU-4302,1.6299055
PU-4303,3.197068
PU-4304,1.7182074
PU-4305,2.0246394
PU-4306,3.2188597
PU-4307,3.2460847
PU-4308,1.528945
PU-4309,3.4240725
PU-4310,1.0626152
PU-4311,3.8118746
PU-4312,1.0612592
PU-4313,2.0069451
PU-4314,2.0712132
PU-4315,1.8821836
PU-4316,1.5372478
PU-4317,1.5926439
PU-4318,1.0367881
PU-4319,1.4435806
PU-4320,2.752414
PU-4321,1.6779156
PU-4322,1.701782
PU-4323,0.95563453
PU-4324,1.8847625
PU-4325,2.9617217
PU-4326,2.8733566
PU-4327,2.7724516
PU-4328,2.1093943
PU-4329,1.3169184
PU-4330,2.150264
PU-4331,2.00684
PU-4332,1.1139333
PU-4333,1.2565633
PU-4334,4.3642173
PU-4335,1.0166078
PU-4336,2.502361
PU-4337,1.2457225
PU-4338,2.4781702
PU-4339,2.6080186
PU-4340,1.9567956
PU-4341,1.1061558
PU-4342,1.9974607
PU-4343,2.5051303
PU-4344,1.7776284
PU-4345,1.542241
PU-4346,3.1792517
PU-4347,0.87118655
PU-4348,1.1303593
PU-4349,1.5975531
PU-4350,1.4184438
PU-4351,2.004451
PU-4352,4.069977
PU-4353,2.7221744
PU-4354,2.0455124
PU-4355,2.510022
PU-4356,3.103734
PU-4357,1.8810532
PU-4358,2.9992883
PU-4359,2.242222
PU-4360,1.490042
PU-4361,1.7522496
PU-4362,5.1891255
PU-4363,1.3476698
PU-4364,1.9988028
PU-4365,1.8789032
PU-4366,2.0182526
PU-4367,1.4738061
PU-4368,1.6164025
PU-4369,2.5807905
PU-4370,2.655863
PU-4371,1.2177792
PU-4372,0.6064493
PU-4373,0.9403631
PU-4374,0.7528798
PU-4375,1.8879037
PU-4376,1.9117078
PU-4377,1.5357823
PU-4378,1.8073095
PU-4379,1.3261093
PU-4380,0.8597772
PU-4381,1.9559679
PU-4382,1.8980802
PU-4383,2.8633718
PU-4384,1.2997426
PU-4385,1.1206262
PU-4386,1.9773779
PU-4387,1.2778609
PU-4388,1.2686948
PU-4389,2.0499163
PU-4390,2.7383316
PU-4391,2.9909842
PU-4392,1.817512
PU-4393,1.5169094
PU-4394,1.2813243
PU-4395,1.4888229
PU-4396,2.926907
PU-4397,0.8640585
PU-4398,3.295001
PU-4399,1.1911951
PU-4400,2.1993384
PU-4401,2.2056613
PU-4402,1.7455657
PU-4403,1.0146453
PU-4404,4.1554236
PU-4405,2.1387362
PU-4406,2.619476
PU-4407,1.9350983
PU-4408,1.8598124
PU-4409,1.0113717
PU-4410,1.8596187
PU-4411,0.9824331
PU-4412,2.24631
PU-4413,1.7011224
PU-4414,1.320623
PU-4415,4.2516413
PU-4416,1.7642727
PU-4417,2.1845176
PU-4418,1.6331487
PU-4419,3.2511168
PU-4420,1.588404
PU-4421,1.0831909
PU-4422,1.4459219
PU-4423,1.3701028
PU-4424,1.6705447
PU-4425,3.019674
PU-4426,2.2087922
PU-4427,1.1821691
PU-4428,1.9173017
PU-4429,1.5728954
PU-4430,2.6181545
PU-4431,1.2997304
PU-4432,1.8761412
PU-4433,2.4632318
PU-4434,1.0183461
PU-4435,1.5152743
PU-4436,1.5546806
PU-4437,4.203692
PU-4438,4.8948226
PU-4439,0.98146427
PU-4440,0.8515331
PU-4441,2.1320488
PU-4442,1.5249509
PU-4443,2.6945012
PU-4444,3.6576014
PU-4445,2.8017294
PU-4446,4.4577
PU-4447,1.3906674
PU-4448,4.0578985
PU-4449,2.3415825
PU-4450,1.9107957
PU-4451,1.8044468
PU-4452,4.7356424
PU-4453,4.1126795
PU-4454,1.6835743
PU-4455,0.91612566
PU-4456,1.8369824
PU-4457,1.7971293
PU-4458,1.4170872
PU-4459,2.0420253
PU-4460,1.6171228
PU-4461,1.5798818
PU-4462,0.9439405
PU-4463,1.5296682
PU-4464,1.0968723
PU-4465,2.5569773
PU-4466,2.1663435
PU-4467,0.926813
PU-4468,1.5330691
PU-4469,1.2014502
PU-4470,1.3701116
PU-4471,1.0558318
PU-4472,1.0749737
PU-4473,1.0521469
PU-4474,3.2613063
PU-4475,2.4904387
PU-4476,3.5572138
PU-4477,1.7654413
PU-4478,1.0673499
PU-4479,3.9413013
PU-4480,4.6873765
PU-4481,1.4825126
PU-4482,3.0085385
PU-4483,2.2756214
PU-4484,3.342118
PU-4485,1.2112762
PU-4486,1.9205517
PU-4487,3.3983629
PU-4488,2.1592903
PU-4489,0.91046256
PU-4490,2.1497874
PU-4491,3.9964237
PU-4492,2.2066817
PU-4493,0.7190552
PU-4494,4.201594
PU-4495,1.3122699
PU-4496,1.5384918
PU-4497,2.7036884
PU-4498,1.6442958
PU-4499,1.7354339
PU-4500,2.1333923
PU-4501,1.4030014
PU-4502,2.6933918
PU-4503,1.4390289
PU-4504,3.7430508
PU-4505,1.5033519
PU-4506,1.2461035
PU-4507,2.4286525
PU-4508,2.041622
PU-4509,1.8844316
PU-4510,2.9465597
PU-4511,2.5312877
PU-4512,1.424102
PU-4513,1.2280517
PU-4514,1.5034819
PU-4515,2.0015128
PU-4516,2.1674805
PU-4517,1.2682111
PU-4518,1.0248989
PU-4519,1.2010094
PU-4520,1.5959173
PU-4521,1.6789478
PU-4522,3.1400976
PU-4523,1.9250499
PU-4524,4.0573525
PU-4525,5.1188316
PU-4526,1.2815367
PU-4527,0.9760925
PU-4528,1.8161199
PU-4529,0.96322536
PU-4530,2.2635944
PU-4531,1.3381368
PU-4532,1.9192823
PU-4533,1.734448
PU-4534,0.89349717
PU-4535,1.9745239
PU-4536,1.8444684
PU-4537,1.465194
PU-4538,1.2494645
PU-4539,1.496177
PU-4540,1.0837148
PU-4541,1.425388
PU-4542,1.5728737
PU-4543,2.5023458
PU-4544,1.65552
PU-4545,2.5650134
PU-4546,1.5878521
PU-4547,1.9327455
PU-4548,1.7248601
PU-4549,0.9438928
PU-4550,2.2067604
PU-4551,3.499361
PU-4552,3.8054032
PU-4553,1.7433342
PU-4554,2.5912254
PU-4555,2.1026716
PU-4556,1.5686979
PU-4557,1.4967923
PU-4558,1.242222
PU-4559,1.600005
PU-4560,4.590022
PU-4561,2.642435
PU-4562,4.5701456
PU-4563,2.0341263
PU-4564,3.4895468
PU-4565,1.0677212
PU-4566,1.1147958
PU-4567,1.525723
PU-4568,1.2227381
PU-4569,1.2451243
PU-4570,2.2620878
PU-4571,1.1730399
PU-4572,1.9439833
PU-4573,1.6912011
PU-4574,3.6966915
PU-4575,1.918641
PU-4576,5.139106
PU-4577,2.1068547
PU-4578,1.1862872
PU-4579,2.5197692
PU-4580,2.2490401
PU-4581,1.088627
PU-4582,1.0425149
PU-4583,1.7391069
PU-4584,1.0610185
PU-4585,1.6438783
PU-4586,1.0967358
PU-4587,1.9304055
PU-4588,2.491106
PU-4589,2.6416874
PU-4590,1.5116954
PU-4591,0.95345914
PU-4592,0.9869517
PU-4593,1.3279524
PU-4594,1.6291906
PU-4595,1.7066771
PU-4596,2.1808882
PU-4597,1.559045
PU-4598,2.212622
PU-4599,1.3740975
PU-4600,0.91009206
PU-4601,1.1926475
PU-4602,3.515579
PU-4603,1.9504842
PU-4604,1.3888863
PU-4605,2.7134256
PU-4606,4.2616787
PU-4607,3.9257708
PU-4608,1.8422983
PU-4609,1.85972
PU-4610,3.1270344
PU-4611,1.6790214
PU-4612,1.9534028
PU-4613,1.3337232
PU-4614,3.8709311
PU-4615,1.4212726
PU-4616,3.487526
PU-4617,1.0250634
PU-4618,3.913681
PU-4619,3.8443866
PU-4620,2.5465248
PU-4621,2.1273983
PU-4622,0.969271
PU-4623,2.0301318
PU-4624,2.5617018
PU-4625,2.2818646
PU-4626,1.7495654
PU-4627,1.943537
PU-4628,1.0412745
PU-4629,2.7367258
PU-4630,2.7245123
PU-4631,1.4147825
PU-4632,1.6372355
PU-4633,1.9213353
PU-4634,1.4282154
PU-4635,0.9263089
PU-4636,2.7767036
PU-4637,2.4408638
PU-4638,1.2356174
PU-4639,3.3460267
PU-4640,1.6523023
PU-4641,1.6478453
PU-4642,1.5930549
PU-4643,1.0083735
PU-4644,3.0241556
PU-4645,2.9525015
PU-4646,3.1596003
PU-4647,1.4507966
PU-4648,1.2359611
PU-4649,2.385435
PU-4650,1.7430598
PU-4651,1.7272547
PU-4652,1.5039179
PU-4653,1.5183029
PU-4654,1.618702
PU-4655,2.606772
PU-4656,1.767756
PU-4657,1.7220151
PU-4658,3.7937038
PU-4659,2.217419
PU-4660,2.1855896
PU-4661,1.6881788
PU-4662,1.4448004
PU-4663,1.3989453
PU-4664,1.2753583
PU-4665,0.8913795
PU-4666,1.306716
PU-4667,2.1967115
PU-4668,2.2434237
PU-4669,1.373664
PU-4670,2.0629804
PU-4671,0.87782615
PU-4672,2.1278274
PU-4673,3.0640967
PU-4674,1.80103
PU-4675,1.4190241
PU-4676,2.5839546
PU-4677,1.7591437
PU-4678,1.6896431
PU-4679,2.534891
PU-4680,1.6390145
PU-4681,0.98465645
PU-4682,2.030205
PU-4683,10.5646
PU-4684,1.4064066
PU-4685,2.0910351
PU-4686,2.352453
PU-4687,4.3453603
PU-4688,2.99183
PU-4689,1.0775846
PU-4690,1.7091508
PU-4691,1.4414438
PU-4692,1.0856919
PU-4693,1.3960128
PU-4694,4.171178
PU-4695,2.0958292
PU-4696,1.86841
PU-4697,2.5242808
PU-4698,1.6938896
PU-4699,1.6851137
PU-4700,1.5142739
PU-4701,1.2405455
PU-4702,1.362152
PU-4703,1.9638199
PU-4704,1.7530819
PU-4705,1.3906275
PU-4706,1.8291503
PU-4707,1.9010338
PU-4708,2.1525974
PU-4709,2.4059145
PU-4710,1.516717
PU-4711,1.3516903
PU-4712,1.4916456
PU-4713,2.3581355
PU-4714,1.7558987
PU-4715,3.760114
PU-4716,1.1559149
PU-4717,1.8123696
PU-4718,1.9458215
PU-4719,3.4908838
PU-4720,1.5185488
PU-4721,1.5486587
PU-4722,2.3785663
PU-4723,1.590279
PU-4724,1.9275337
PU-4725,1.6227907
PU-4726,1.2945825
PU-4727,2.1571116
PU-4728,4.110907
PU-4729,1.4132264
PU-4730,1.8323025
PU-4731,1.3305798
PU-4732,1.5579045
PU-4733,1.9646221
PU-4734,1.8814673
PU-4735,1.3343621
PU-4736,0.6861486
PU-4737,1.0250177
PU-4738,1.7670501
PU-4739,1.9609396
PU-4740,3.215914
PU-4741,2.382449
PU-4742,1.6225028
PU-4743,1.0574433
PU-4744,1.8497213
PU-4745,0.9726363
PU-4746,1.6730568
PU-4747,0.9925776
PU-4748,0.92808795
PU-4749,0.9738391
PU-4750,1.2189379
PU-4751,2.483382
PU-4752,4.5703435
PU-4753,1.5218754
PU-4754,3.6847432
PU-4755,1.6248664
PU-4756,0.9987779
PU-4757,1.7886188
PU-4758,2.342475
PU-4759,3.7379334
PU-4760,1.9168918
PU-4761,1.8097963
PU-4762,1.9805582
PU-4763,2.2001247
PU-4764,2.2195923
PU-4765,1.8380853
PU-4766,0.9182854
PU-4767,1.5658736
PU-4768,3.8330026
PU-4769,1.5943497
PU-4770,2.4679883
PU-4771,1.9968181
PU-4772,2.0600648
PU-4773,2.5902543
PU-4774,1.1285045
PU-4775,1.2356054
PU-4776,3.9057653
PU-4777,1.8346319
PU-4778,2.1639159
PU-4779,1.3969955
PU-4780,1.6411113
PU-4781,2.51483
PU-4782,1.7954245
PU-4783,1.2180102
PU-4784,1.5247008
PU-4785,4.481104
PU-4786,4.4214873
PU-4787,2.386074
PU-4788,2.7049823
PU-4789,2.10303
PU-4790,3.2674887
PU-4791,2.2147157
PU-4792,0.9844867
PU-4793,2.3218682
PU-4794,3.9863086
PU-4795,2.0608425
PU-4796,1.7778162
PU-4797,1.5366815
PU-4798,5.6761246
PU-4799,1.1812615
PU-4800,3.6520872
PU-4801,4.168767
PU-4802,0.94440204
PU-4803,1.0695535
PU-4804,1.7749561
PU-4805,2.5918233
PU-4806,1.84137
PU-4807,0.77665985
PU-4808,1.6689789
PU-4809,1.2613685
PU-4810,1.2554367
PU-4811,1.4727467
PU-4812,2.153202
PU-4813,3.751807
PU-4814,1.3436385
PU-4815,2.4167845
PU-4816,2.0724392
PU-4817,1.855856
PU-4818,1.6875924
PU-4819,3.3764274
PU-4820,1.9212912
PU-4821,3.784822
PU-4822,2.2956502
PU-4823,1.5588056
PU-4824,1.089184
PU-4825,1.6551105
PU-4826,2.1367702
PU-4827,1.6096387
PU-4828,4.0334487
PU-4829,1.3404508
PU-4830,1.0073316
PU-4831,2.4871545
PU-4832,0.82116
PU-4833,3.3608515
PU-4834,2.720086
PU-4835,1.5961709
PU-4836,1.2945889
PU-4837,1.6292118
PU-4838,1.2201436
PU-4839,1.484666
PU-4840,1.0389504
PU-4841,3.3664463
PU-4842,1.6805918
PU-4843,2.5025377
PU-4844,0.976298
PU-4845,1.1845608
PU-4846,3.8488503
PU-4847,1.7514193
PU-4848,1.1777483
PU-4849,2.1035998
PU-4850,1.9314806
PU-4851,2.7704358
PU-4852,3.3467653
PU-4853,2.1059158
PU-4854,0.66874313
PU-4855,2.686311
PU-4856,1.5765779
PU-4857,4.856577
PU-4858,3.855021
PU-4859,1.1608403
PU-4860,1.012674
PU-4861,2.0039587
PU-4862,3.4385295
PU-4863,1.6461477
PU-4864,1.334182
PU-4865,1.6197075
PU-4866,1.2998652
PU-4867,3.6277728
PU-4868,0.92523813
PU-4869,2.168627
PU-4870,2.7639952
PU-4871,1.57202
PU-4872,0.870972
PU-4873,1.3500988
PU-4874,1.7867776
PU-4875,2.0486443
PU-4876,1.1007988
PU-4877,2.8925915
PU-4878,1.7186872
PU-4879,0.82673526
PU-4880,1.9633826
PU-4881,2.523411
PU-4882,3.4173028
PU-4883,1.2311467
PU-4884,1.9936833
PU-4885,0.96909887
PU-4886,2.0082917
PU-4887,2.2591023
PU-4888,7.00653
PU-4889,4.1477695
PU-4890,1.1071173
PU-4891,1.1687516
PU-4892,1.8282547
PU-4893,1.7121764
PU-4894,3.389203
PU-4895,2.7770634
PU-4896,2.5459256
PU-4897,1.6789193
PU-4898,2.213106
PU-4899,2.7278588
PU-4900,1.6186246
PU-4901,1.1674248
PU-4902,2.6420827
PU-4903,3.063036
PU-4904,3.236501
PU-4905,1.1605504
PU-4906,1.6025672
PU-4907,3.0608833
PU-4908,4.2248654
PU-4909,1.8613018
PU-4910,1.6441561
PU-4911,2.551583
PU-4912,1.0084374
PU-4913,0.8140406
PU-4914,1.2805912
PU-4915,2.883417
PU-4916,1.5156215
PU-4917,2.0601835
PU-4918,3.760244
PU-4919,5.160195
PU-4920,1.8001517
PU-4921,1.645783
PU-4922,2.3895137
PU-4923,1.7082826
PU-4924,5.5699263
PU-4925,1.791996
PU-4926,2.72686
PU-4927,1.1899196
PU-4928,2.510156
PU-4929,1.06207
PU-4930,2.6895385
PU-4931,1.5349759
PU-4932,1.7443274
PU-4933,2.5170639
PU-4934,1.1893371
PU-4935,0.983376
PU-4936,2.5094676
PU-4937,1.2220781
PU-4938,1.3988458
PU-4939,1.5065634
PU-4940,4.8532267
PU-4941,2.6575143
PU-4942,1.4269108
PU-4943,3.7748132
PU-4944,5.8084636
PU-4945,3.0065815
PU-4946,2.8624864
PU-4947,2.5320544
PU-4948,1.1495073
PU-4949,3.2663958
PU-4950,1.5921934
PU-4951,0.90965766
PU-4952,1.598404
PU-4953,1.4965872
PU-4954,1.236673
PU-4955,1.8429208
PU-4956,2.1807368
PU-4957,0.9458407
PU-4958,1.9276521
PU-4959,1.7234399
PU-4960,1.2986501
PU-4961,1.7343065
PU-4962,3.7572014
PU-4963,1.6894124
PU-4964,2.7926881
PU-4965,3.7763782
PU-4966,3.1825044
PU-4967,1.9960866
PU-4968,2.9960592
PU-4969,1.4975041
PU-4970,1.4008987
PU-4971,2.1664302
PU-4972,1.6064631
PU-4973,1.8261946
PU-4974,0.96438307
PU-4975,3.5453598
PU-4976,0.8198597
PU-4977,2.7586808
PU-4978,1.3624917
PU-4979,2.788751
PU-4980,1.2481575
PU-4981,3.8608963
PU-4982,1.9401364
PU-4983,1.0024576
PU-4984,1.9914874
PU-4985,1.2874024
PU-4986,1.7671541
PU-4987,0.9977654
PU-4988,1.7310449
PU-4989,2.180132
PU-4990,2.7637067
PU-4991,0.94668895
PU-4992,1.3473039
PU-4993,1.7033283
PU-4994,1.5976764
PU-4995,2.7516153
PU-4996,3.5158887
PU-4997,1.8698325
PU-4998,3.3002481
PU-4999,3.0846882
PU-5000,2.0517776
PU-5001,1.6099393
PU-5002,3.1039214
PU-5003,1.4381062
PU-5004,1.4985965
PU-5005,1.601662
PU-5006,2.4956534
PU-5007,2.6403744
PU-5008,2.181038
PU-5009,1.3759706
PU-5010,1.8137461
PU-5011,1.9591998
PU-5012,2.538986
PU-5013,0.96019953
PU-5014,2.430797
PU-5015,1.8701277
PU-5016,0.9322146
PU-5017,0.9236147
PU-5018,1.3108853
PU-5019,1.7334085
PU-5020,1.9898287
PU-5021,1.3428223
PU-5022,2.6370952
PU-5023,3.4613895
PU-5024,2.9771507
PU-5025,1.6417291
PU-5026,2.4289277
PU-5027,1.3439789
PU-5028,3.5181384
PU-5029,1.5921681
PU-5030,1.1210439
PU-5031,4.245133
PU-5032,2.5938864
PU-5033,2.5843525
PU-5034,1.6350148
PU-5035,2.2291057
PU-5036,2.6071343
PU-5037,1.200153
PU-5038,2.0733893
PU-5039,2.2640166
PU-5040,1.5293083
PU-5041,3.2980285
PU-5042,0.8029672
PU-5043,3.1561303
PU-5044,1.2692444
PU-5045,1.9988652
PU-5046,1.8864901
PU-5047,1.4086386
PU-5048,1.5619558
PU-5049,0.76487017
PU-5050,2.4996164
PU-5051,2.043519
PU-5052,1.312597
PU-5053,1.2292769
PU-5054,1.3159767
