ID,predicted_price
PU-3824,3.1947737
PU-3825,0.8911295
PU-3826,4.2446775
PU-3827,1.5685455
PU-3828,1.3240974
PU-3829,1.8643261
PU-3830,1.6471432
PU-3831,1.1766961
PU-3832,1.1007162
PU-3833,1.4898988
PU-3834,0.86201906
PU-3835,1.3069575
PU-3836,1.2893162
PU-3837,2.1056838
PU-3838,2.9526992
PU-3839,2.1878922
PU-3840,1.1376189
PU-3841,3.9437146
PU-3842,2.5555553
PU-3843,2.2091868
PU-3844,2.7345395
PU-3845,1.3387618
PU-3846,1.2383754
PU-3847,2.032444
PU-3848,2.2520819
PU-3849,2.43896
PU-3850,2.5058727
PU-3851,1.6200247
PU-3852,4.5984335
PU-3853,1.6193175
PU-3854,1.320188
PU-3855,1.7434744
PU-3856,1.6083221
PU-3857,0.9769694
PU-3858,1.5977434
PU-3859,1.5379592
PU-3860,1.5145214
PU-3861,1.8068746
PU-3862,1.5320638
PU-3863,3.7395494
PU-3864,1.6459463
PU-3865,2.8871872
PU-3866,1.0515189
PU-3867,1.2417122
PU-3868,3.0604548
PU-3869,2.684449
PU-3870,0.94163436
PU-3871,2.7828512
PU-3872,2.7932928
PU-3873,2.423511
PU-3874,0.9590967
PU-3875,2.9078605
PU-3876,3.3161683
PU-3877,1.2166034
PU-3878,1.9940765
PU-3879,1.7052981
PU-3880,3.483372
PU-3881,1.3372823
PU-3882,1.7969804
PU-3883,1.7666497
PU-3884,1.4242175
PU-3885,3.4590154
PU-3886,0.9727858
PU-3887,1.2227753
PU-3888,1.1893493
PU-3889,1.6977539
PU-3890,1.4697653
PU-3891,1.9139198
PU-3892,1.6854124
PU-3893,2.349407
PU-3894,1.3165097
PU-3895,1.9402124
PU-3896,1.4302887
PU-3897,2.465036
PU-3898,1.1099417
PU-3899,1.4750693
PU-3900,0.96749735
PU-3901,1.3967109
PU-3902,3.3875513
PU-3903,1.4816433
PU-3904,1.3406817
PU-3905,2.1769783
PU-3906,1.2862175
PU-3907,2.6444902
PU-3908,1.0283338
PU-3909,1.9874624
PU-3910,1.4585396
PU-3911,2.9907944
PU-3912,1.6334233
PU-3913,3.9001532
PU-3914,2.2458477
PU-3915,3.136239
PU-3916,1.0593665
PU-3917,2.6358514
PU-3918,4.18815
PU-3919,1.59812
PU-3920,1.0090297
PU-3921,1.2050207
PU-3922,1.8713652
PU-3923,1.9847119
PU-3924,1.0439419
PU-3925,1.3431531
PU-3926,1.7937073
PU-3927,1.1664978
PU-3928,1.1963304
PU-3929,1.1193088
PU-3930,2.4245021
PU-3931,3.4581342
PU-3932,1.2435322
PU-3933,1.1871188
PU-3934,1.2635795
PU-3935,1.5868925
PU-3936,1.0712925
PU-3937,1.7357466
PU-3938,1.6779654
PU-3939,2.893495
PU-3940,0.78731316
PU-3941,1.3801886
PU-3942,0.97368044
PU-3943,2.827565
PU-3944,1.6326342
PU-3945,3.0029216
PU-3946,1.964928
PU-3947,1.3078818
PU-3948,1.7209721
PU-3949,1.3601314
PU-3950,1.3963077
PU-3951,2.9446895
PU-3952,1.9108989
PU-3953,2.239914
PU-3954,2.326652
PU-3955,0.9855439
PU-3956,1.1298102
PU-3957,1.6275364
PU-3958,2.09357
PU-3959,0.7913406
PU-3960,1.6462294
PU-3961,2.9892309
PU-3962,1.4416242
PU-3963,2.728673
PU-3964,1.7670845
PU-3965,1.6812644
PU-3966,2.7932177
PU-3967,2.9481928
PU-3968,4.629782
PU-3969,2.712978
PU-3970,4.037177
PU-3971,2.034893
PU-3972,1.5768019
PU-3973,1.26017
PU-3974,0.81983316
PU-3975,3.3378422
PU-3976,2.8164656
PU-3977,1.8490969
PU-3978,2.0328612
PU-3979,1.9513817
PU-3980,1.7773851
PU-3981,2.5414217
PU-3982,1.0234314
PU-3983,1.0254061
PU-3984,1.2849891
PU-3985,1.7718178
PU-3986,4.263617
PU-3987,2.0165122
PU-3988,1.0370835
PU-3989,1.4275494
PU-3990,4.190977
PU-3991,3.5458453
PU-3992,1.3794092
PU-3993,1.5252317
PU-3994,1.0623069
PU-3995,1.4358016
PU-3996,1.7064468
PU-3997,2.7730157
PU-3998,1.3289789
PU-3999,0.8243053
PU-4000,1.4474657
PU-4001,3.3854244
PU-4002,1.6815811
PU-4003,1.7682499
PU-4004,1.4242446
PU-4005,0.98865414
PU-4006,3.4541037
PU-4007,1.0529828
PU-4008,1.6046144
PU-4009,2.2360053
PU-4010,2.145489
PU-4011,1.1266586
PU-4012,1.636304
PU-4013,1.4560001
PU-4014,1.4950306
PU-4015,1.4019607
PU-4016,2.490473
PU-4017,1.7245053
PU-4018,1.1699282
PU-4019,1.6726093
PU-4020,3.4665623
PU-4021,0.9847871
PU-4022,2.5414536
PU-4023,1.3848177
PU-4024,0.8651411
PU-4025,3.0859523
PU-4026,1.264584
PU-4027,1.7579297
PU-4028,2.4440558
PU-4029,1.2350624
PU-4030,2.3052545
PU-4031,3.2452502
PU-4032,1.1721908
PU-4033,3.2134955
PU-4034,1.1158038
PU-4035,2.0929682
PU-4036,1.4379711
PU-4037,1.1412843
PU-4038,1.4279531
PU-4039,1.0255595
PU-4040,2.1546578
PU-4041,1.9788955
PU-4042,2.010029
PU-4043,2.6764374
PU-4044,10.111925
PU-4045,1.8997817
PU-4046,2.2096133
PU-4047,1.8953097
PU-4048,3.3491502
PU-4049,1.933393
PU-4050,1.9289742
PU-4051,1.111796
PU-4052,1.1643437
PU-4053,2.1530461
PU-4054,1.5004516
PU-4055,2.0206623
PU-4056,1.8962283
PU-4057,3.346012
PU-4058,0.8798521
PU-4059,1.61886
PU-4060,1.0093646
PU-4061,3.3453279
PU-4062,1.2671661
PU-4063,2.037061
PU-4064,0.96317637
PU-4065,2.1298537
PU-4066,2.0183518
PU-4067,0.94818044
PU-4068,2.0816364
PU-4069,1.0375388
PU-4070,1.4828769
PU-4071,1.5844127
PU-4072,1.6668777
PU-4073,2.6128116
PU-4074,1.6701356
PU-4075,3.2401848
PU-4076,1.4952885
PU-4077,3.0789602
PU-4078,1.4938608
PU-4079,1.084581
PU-4080,2.1403427
PU-4081,2.5557525
PU-4082,1.0911825
PU-4083,1.4151219
PU-4084,1.4925178
PU-4085,2.1291935
PU-4086,1.347615
PU-4087,1.3197935
PU-4088,1.8225522
PU-4089,1.5410951
PU-4090,1.3719146
PU-4091,2.2295415
PU-4092,1.3378675
PU-4093,1.8818431
PU-4094,1.3162775
PU-4095,2.673723
PU-4096,3.9682002
PU-4097,2.10171
PU-4098,3.760041
PU-4099,1.1187953
PU-4100,2.1714053
PU-4101,3.7280762
PU-4102,1.3018352
PU-4103,2.0896103
PU-4104,1.1121454
PU-4105,1.6045979
PU-4106,1.5631957
PU-4107,1.3794188
PU-4108,1.6524411
PU-4109,1.0889156
PU-4110,1.0594054
PU-4111,1.6355186
PU-4112,3.4498384
PU-4113,1.6440057
PU-4114,3.923438
PU-4115,1.7456913
PU-4116,1.3020389
PU-4117,1.4318799
PU-4118,1.832359
PU-4119,1.2883482
PU-4120,1.4388463
PU-4121,3.3260794
PU-4122,1.2930112
PU-4123,1.2586846
PU-4124,1.3975102
PU-4125,1.694778
PU-4126,1.0513562
PU-4127,1.6305583
PU-4128,1.3713359
PU-4129,2.2974021
PU-4130,1.3651447
PU-4131,3.375336
PU-4132,2.0886776
PU-4133,1.5524914
PU-4134,4.891214
PU-4135,1.2943102
PU-4136,3.2174573
PU-4137,2.0639758
PU-4138,1.84977
PU-4139,1.2503608
PU-4140,1.5352273
PU-4141,2.3698914
PU-4142,3.0668766
PU-4143,1.9850554
PU-4144,1.3033296
PU-4145,1.7853261
PU-4146,1.5113485
PU-4147,0.9462237
PU-4148,1.0549382
PU-4149,1.916215
PU-4150,1.4732817
PU-4151,1.7066628
PU-4152,1.2910274
PU-4153,1.8371508
PU-4154,0.97340876
PU-4155,0.95788854
PU-4156,1.4089456
PU-4157,2.3580894
PU-4158,0.8246723
PU-4159,3.7754538
PU-4160,1.3390864
PU-4161,1.2265741
PU-4162,1.4533495
PU-4163,1.8634982
PU-4164,1.5629551
PU-4165,2.8868394
PU-4166,1.3784487
PU-4167,2.6929247
PU-4168,2.8429153
PU-4169,1.1514945
PU-4170,3.3465173
PU-4171,2.7602386
PU-4172,1.848574
PU-4173,0.9404369
PU-4174,1.3185
PU-4175,2.6230295
PU-4176,2.8051639
PU-4177,2.570353
PU-4178,1.1326748
PU-4179,1.0721502
PU-4180,2.0667999
PU-4181,2.0237718
PU-4182,1.7931879
PU-4183,2.145336
PU-4184,1.7951002
PU-4185,2.1178927
PU-4186,2.0822701
PU-4187,0.753661
PU-4188,2.9323444
PU-4189,1.7661103
PU-4190,2.5375755
PU-4191,3.6583838
PU-4192,3.5726845
PU-4193,1.045115
PU-4194,3.031294
PU-4195,1.3793485
PU-4196,1.4958473
PU-4197,1.4564403
PU-4198,1.4729029
PU-4199,2.0415974
PU-4200,1.9006938
PU-4201,1.1974778
PU-4202,1.6638137
PU-4203,2.5550346
PU-4204,2.1765342
PU-4205,3.838085
PU-4206,3.0984616
PU-4207,1.881075
PU-4208,2.1426635
PU-4209,1.5775833
PU-4210,1.333048
PU-4211,2.2525609
PU-4212,0.81516343
PU-4213,1.6836303
PU-4214,2.299836
PU-4215,1.7245436
PU-4216,1.5014104
PU-4217,2.730779
PU-4218,3.3426988
PU-4219,1.2045702
PU-4220,4.548229
PU-4221,1.6653509
PU-4222,1.2832155
PU-4223,1.536256
PU-4224,2.4939604
PU-4225,1.9943366
PU-4226,2.3618946
PU-4227,1.1066202
PU-4228,3.4717577
PU-4229,1.3223239
PU-4230,3.7667463
PU-4231,2.3184514
PU-4232,2.2883162
PU-4233,2.4269857
PU-4234,1.395841
PU-4235,1.6705216
PU-4236,1.3148558
PU-4237,1.87678
PU-4238,3.4503872
PU-4239,2.670441
PU-4240,2.337579
PU-4241,1.6858073
PU-4242,2.178973
PU-4243,1.4403855
PU-4244,2.0738776
PU-4245,3.3350942
PU-4246,1.1739831
PU-4247,2.07069
PU-4248,1.3533937
PU-4249,1.0802103
PU-4250,1.7279552
PU-4251,3.5795145
PU-4252,1.4876902
PU-4253,1.018216
PU-4254,3.5068257
PU-4255,1.4285693
PU-4256,1.2395307
PU-4257,1.8497305
PU-4258,5.37489
PU-4259,4.3025155
PU-4260,1.1081654
PU-4261,1.773762
PU-4262,2.4913323
PU-4263,1.4430311
PU-4264,1.2279912
PU-4265,4.3230066
PU-4266,1.9754937
PU-4267,1.2243954
PU-4268,2.9190876
PU-4269,1.2693526
PU-4270,1.6037749
PU-4271,1.5993487
PU-4272,1.7085925
PU-4273,1.8787156
PU-4274,3.3111684
PU-4275,1.8161725
PU-4276,2.1683621
PU-4277,1.0765938
PU-4278,2.7351334
PU-4279,2.7091901
PU-4280,1.0107621
PU-4281,1.3551657
PU-4282,1.728778
PU-4283,2.4855006
PU-4284,3.4341528
PU-4285,5.958814
PU-4286,1.0875862
PU-4287,1.6779919
PU-4288,0.8772964
PU-4289,3.6187618
PU-4290,1.8392761
PU-4291,1.8279953
PU-4292,2.0437217
PU-4293,0.9776729
PU-4294,1.6767409
PU-4295,1.7953355
PU-4296,3.6513655
PU-4297,1.8986659
PU-4298,0.78563166
PU-4299,1.2697566
PU-4300,1.8483316
PU-4301,1.509261
PU-4302,1.6433192
PU-4303,3.276601
PU-4304,1.7250797
PU-4305,2.040658
PU-4306,3.0486817
PU-4307,3.1544085
PU-4308,1.534475
PU-4309,3.458823
PU-4310,1.1635207
PU-4311,3.9782295
PU-4312,1.0957385
PU-4313,1.9841044
PU-4314,2.0490844
PU-4315,1.7035357
PU-4316,1.5158445
PU-4317,1.6648291
PU-4318,0.9814722
PU-4319,1.5409181
PU-4320,2.689693
PU-4321,1.634358
PU-4322,1.7389692
PU-4323,1.0449343
PU-4324,1.8183054
PU-4325,3.0066342
PU-4326,2.9446003
PU-4327,2.6154032
PU-4328,2.1272771
PU-4329,1.2975762
PU-4330,2.2276938
PU-4331,1.9820386
PU-4332,1.1101542
PU-4333,1.2591196
PU-4334,4.2912145
PU-4335,1.1079787
PU-4336,2.5372536
PU-4337,1.2692057
PU-4338,2.321178
PU-4339,2.6800654
PU-4340,1.917876
PU-4341,1.1053807
PU-4342,1.9402857
PU-4343,2.1840374
PU-4344,1.7306472
PU-4345,1.4819999
PU-4346,3.0197983
PU-4347,0.8881308
PU-4348,1.1168042
PU-4349,1.5850862
PU-4350,1.3972799
PU-4351,1.9599317
PU-4352,3.9270105
PU-4353,2.7757876
PU-4354,1.964711
PU-4355,2.697403
PU-4356,3.0735989
PU-4357,1.8981994
PU-4358,2.9549687
PU-4359,2.319847
PU-4360,1.517893
PU-4361,1.6809136
PU-4362,5.1835775
PU-4363,1.3449433
PU-4364,2.0359006
PU-4365,1.9552838
PU-4366,2.0811589
PU-4367,1.4227824
PU-4368,1.6873125
PU-4369,2.4247406
PU-4370,2.6222122
PU-4371,1.2719569
PU-4372,0.70183355
PU-4373,1.0115597
PU-4374,0.7933358
PU-4375,1.7926854
PU-4376,1.8676121
PU-4377,1.5008653
PU-4378,1.929538
PU-4379,1.2907178
PU-4380,0.93644196
PU-4381,1.8483036
PU-4382,1.7632793
PU-4383,2.8179793
PU-4384,1.3274034
PU-4385,1.1418757
PU-4386,2.0119545
PU-4387,1.3058782
PU-4388,1.3331084
PU-4389,2.0253937
PU-4390,2.715362
PU-4391,3.0369391
PU-4392,1.8255501
PU-4393,1.5544193
PU-4394,1.1552119
PU-4395,1.3799565
PU-4396,2.7217717
PU-4397,0.8611904
PU-4398,3.446408
PU-4399,1.1628952
PU-4400,2.1497214
PU-4401,2.0819428
PU-4402,1.6114095
PU-4403,1.0073259
PU-4404,4.424691
PU-4405,2.0951645
PU-4406,2.710175
PU-4407,1.9408282
PU-4408,1.891884
PU-4409,1.0431005
PU-4410,1.9689758
PU-4411,0.96901625
PU-4412,2.1471772
PU-4413,1.7224457
PU-4414,1.4120169
PU-4415,4.2013803
PU-4416,1.8096163
PU-4417,2.1632326
PU-4418,1.6529822
PU-4419,3.3217242
PU-4420,1.6145186
PU-4421,1.1314266
PU-4422,1.4826965
PU-4423,1.3452368
PU-4424,1.820966
PU-4425,2.9859376
PU-4426,2.2587397
PU-4427,1.1125925
PU-4428,1.9499763
PU-4429,1.5398868
PU-4430,2.4868722
PU-4431,1.2972841
PU-4432,1.8745334
PU-4433,2.497065
PU-4434,1.0227505
PU-4435,1.5350304
PU-4436,1.4491758
PU-4437,4.2467065
PU-4438,4.934781
PU-4439,0.99074155
PU-4440,0.9521267
PU-4441,2.149394
PU-4442,1.5609226
PU-4443,2.6872888
PU-4444,3.9282248
PU-4445,2.7596076
PU-4446,4.241792
PU-4447,1.3401706
PU-4448,3.938316
PU-4449,2.2759433
PU-4450,1.938897
PU-4451,1.8003007
PU-4452,4.4864535
PU-4453,3.863824
PU-4454,1.5519848
PU-4455,0.92575526
PU-4456,1.8801745
PU-4457,1.8684889
PU-4458,1.4158839
PU-4459,1.9740773
PU-4460,1.6888661
PU-4461,1.5646645
PU-4462,0.95836
PU-4463,1.5022099
PU-4464,1.1236526
PU-4465,2.5349035
PU-4466,2.1944077
PU-4467,0.9623792
PU-4468,1.5077107
PU-4469,1.1902913
PU-4470,1.4142305
PU-4471,1.0840287
PU-4472,1.0249565
PU-4473,1.0819237
PU-4474,3.2579815
PU-4475,2.4395778
PU-4476,3.2863884
PU-4477,1.8610517
PU-4478,1.0601897
PU-4479,3.9070275
PU-4480,4.72762
PU-4481,1.6080731
PU-4482,2.9615061
PU-4483,2.3298578
PU-4484,3.2565458
PU-4485,1.2489326
PU-4486,1.7971013
PU-4487,3.5940533
PU-4488,2.2397296
PU-4489,0.9415333
PU-4490,2.3659995
PU-4491,4.392356
PU-4492,2.1368866
PU-4493,0.7306358
PU-4494,3.9644754
PU-4495,1.3214577
PU-4496,1.5330492
PU-4497,2.7157912
PU-4498,1.6374651
PU-4499,1.7215677
PU-4500,1.6951526
PU-4501,1.3541532
PU-4502,2.716834
PU-4503,1.4423157
PU-4504,3.6301706
PU-4505,1.4193822
PU-4506,1.3045506
PU-4507,2.4909647
PU-4508,2.0769885
PU-4509,1.8855786
PU-4510,2.8396363
PU-4511,2.5361323
PU-4512,1.2698592
PU-4513,1.2830782
PU-4514,1.49374
PU-4515,1.8732948
PU-4516,2.2335207
PU-4517,1.2495027
PU-4518,1.0336125
PU-4519,1.2749641
PU-4520,1.570093
PU-4521,1.7543912
PU-4522,3.2479098
PU-4523,1.9106381
PU-4524,4.3507385
PU-4525,4.9451118
PU-4526,1.2418988
PU-4527,0.99336666
PU-4528,1.7866013
PU-4529,0.9970094
PU-4530,2.2366154
PU-4531,1.3718507
PU-4532,1.9149173
PU-4533,1.6829957
PU-4534,0.89738226
PU-4535,2.0984147
PU-4536,1.7916216
PU-4537,1.3991075
PU-4538,1.2500696
PU-4539,1.346424
PU-4540,1.0449383
PU-4541,1.4663497
PU-4542,1.5190222
PU-4543,2.5047493
PU-4544,1.6557136
PU-4545,2.5564418
PU-4546,1.5583502
PU-4547,1.784055
PU-4548,1.7811317
PU-4549,0.9559417
PU-4550,2.2221346
PU-4551,3.4720101
PU-4552,3.582522
PU-4553,1.7045792
PU-4554,2.4256184
PU-4555,2.0920227
PU-4556,1.5821614
PU-4557,1.5086232
PU-4558,1.3065903
PU-4559,1.6264994
PU-4560,4.45201
PU-4561,2.6080856
PU-4562,4.4772944
PU-4563,1.979629
PU-4564,3.5087538
PU-4565,1.1321312
PU-4566,1.2584033
PU-4567,1.5930735
PU-4568,1.1971761
PU-4569,1.359401
PU-4570,2.342904
PU-4571,1.1435244
PU-4572,1.8153967
PU-4573,1.6847309
PU-4574,3.813175
PU-4575,1.9277686
PU-4576,5.0989623
PU-4577,2.1358678
PU-4578,1.3195966
PU-4579,2.5198696
PU-4580,2.24208
PU-4581,1.0762624
PU-4582,1.0632354
PU-4583,1.6818498
PU-4584,1.0671619
PU-4585,1.6553094
PU-4586,1.0264091
PU-4587,1.9236329
PU-4588,2.4725094
PU-4589,2.5416725
PU-4590,1.4829683
PU-4591,0.9390619
PU-4592,1.0370835
PU-4593,1.3024141
PU-4594,1.6360581
PU-4595,1.5419114
PU-4596,2.1979837
PU-4597,1.5125542
PU-4598,2.1768165
PU-4599,1.2623796
PU-4600,0.8730161
PU-4601,1.2049338
PU-4602,3.4049256
PU-4603,1.8309399
PU-4604,1.407733
PU-4605,2.6332102
PU-4606,4.50879
PU-4607,3.250876
PU-4608,2.0010362
PU-4609,1.8406656
PU-4610,3.2874987
PU-4611,1.7250211
PU-4612,1.8884321
PU-4613,1.3843161
PU-4614,3.9688337
PU-4615,1.4336331
PU-4616,3.505889
PU-4617,0.9856962
PU-4618,3.9718845
PU-4619,3.875515
PU-4620,2.5118985
PU-4621,2.1105392
PU-4622,1.0282192
PU-4623,1.8683215
PU-4624,2.4046905
PU-4625,2.3455627
PU-4626,1.8560778
PU-4627,1.889579
PU-4628,1.0678259
PU-4629,2.6039805
PU-4630,2.7159872
PU-4631,1.403306
PU-4632,1.6290534
PU-4633,1.9435709
PU-4634,1.4563664
PU-4635,0.97114044
PU-4636,2.6271484
PU-4637,2.317276
PU-4638,1.3104763
PU-4639,3.4246655
PU-4640,1.6398195
PU-4641,1.6334804
PU-4642,1.5947492
PU-4643,1.0015829
PU-4644,3.1458814
PU-4645,2.972649
PU-4646,3.1519358
PU-4647,1.4483848
PU-4648,1.2697734
PU-4649,2.4332504
PU-4650,1.760844
PU-4651,1.7678859
PU-4652,1.4715894
PU-4653,1.5545987
PU-4654,1.6879443
PU-4655,2.6496966
PU-4656,1.7622864
PU-4657,1.7079859
PU-4658,3.7927296
PU-4659,2.2070165
PU-4660,2.1973069
PU-4661,1.6805236
PU-4662,1.4477282
PU-4663,1.3981446
PU-4664,1.2747399
PU-4665,0.91695076
PU-4666,1.2464795
PU-4667,2.4040082
PU-4668,2.1410046
PU-4669,1.3810371
PU-4670,2.0409212
PU-4671,0.89561117
PU-4672,2.0618293
PU-4673,2.9582236
PU-4674,1.8487271
PU-4675,1.4176238
PU-4676,2.6908348
PU-4677,1.6564854
PU-4678,1.6556352
PU-4679,2.4713385
PU-4680,1.6640295
PU-4681,1.0302534
PU-4682,1.9743067
PU-4683,10.127304
PU-4684,1.406873
PU-4685,2.1021228
PU-4686,2.2724404
PU-4687,4.3268585
PU-4688,2.9427311
PU-4689,1.0682843
PU-4690,1.7056122
PU-4691,1.4634286
PU-4692,1.0612832
PU-4693,1.3622295
PU-4694,4.2922726
PU-4695,2.035263
PU-4696,1.9705654
PU-4697,2.6986923
PU-4698,1.6421099
PU-4699,1.6315731
PU-4700,1.5526143
PU-4701,1.2647762
PU-4702,1.3980322
PU-4703,2.006112
PU-4704,1.8472844
PU-4705,1.4133652
PU-4706,1.8840424
PU-4707,2.0101228
PU-4708,2.16546
PU-4709,2.3052077
PU-4710,1.4795535
PU-4711,1.4109337
PU-4712,1.5300114
PU-4713,2.2260087
PU-4714,1.6994627
PU-4715,3.8324165
PU-4716,1.1611527
PU-4717,1.8209165
PU-4718,1.91262
PU-4719,3.358971
PU-4720,1.5834328
PU-4721,1.5606638
PU-4722,2.524498
PU-4723,1.4609085
PU-4724,1.9829385
PU-4725,1.6356297
PU-4726,1.2944648
PU-4727,2.1640348
PU-4728,4.345752
PU-4729,1.4668535
PU-4730,1.905173
PU-4731,1.2999243
PU-4732,1.5453953
PU-4733,1.963415
PU-4734,1.720754
PU-4735,1.3373418
PU-4736,0.7158877
PU-4737,1.0620613
PU-4738,1.8044565
PU-4739,1.9706799
PU-4740,3.0994186
PU-4741,2.36919
PU-4742,1.6064676
PU-4743,1.0120248
PU-4744,1.8300009
PU-4745,0.98753834
PU-4746,1.6877353
PU-4747,1.0144145
PU-4748,0.8813702
PU-4749,0.98380494
PU-4750,1.2929866
PU-4751,2.4444563
PU-4752,4.496166
PU-4753,1.4314919
PU-4754,3.689118
PU-4755,1.6634071
PU-4756,0.98487204
PU-4757,1.725554
PU-4758,2.268439
PU-4759,3.7734535
PU-4760,1.97779
PU-4761,1.8246604
PU-4762,1.9619815
PU-4763,2.161171
PU-4764,2.1093009
PU-4765,1.9019035
PU-4766,0.87845105
PU-4767,1.5607523
PU-4768,3.857802
PU-4769,1.5446099
PU-4770,2.5479732
PU-4771,2.0323145
PU-4772,2.0919275
PU-4773,2.684449
PU-4774,1.1069654
PU-4775,1.2823333
PU-4776,3.779161
PU-4777,1.7709838
PU-4778,2.5091255
PU-4779,1.3233714
PU-4780,1.6831927
PU-4781,2.522047
PU-4782,1.8487129
PU-4783,1.245919
PU-4784,1.5428755
PU-4785,4.4942565
PU-4786,4.539725
PU-4787,2.4839516
PU-4788,2.6939676
PU-4789,2.1031034
PU-4790,3.4401512
PU-4791,2.193706
PU-4792,0.966726
PU-4793,2.5020642
PU-4794,4.137663
PU-4795,2.0605052
PU-4796,1.8175031
PU-4797,1.5149688
PU-4798,5.388879
PU-4799,1.1796044
PU-4800,3.8555696
PU-4801,3.8281074
PU-4802,0.95936525
PU-4803,1.0595014
PU-4804,1.7615461
PU-4805,2.7476227
PU-4806,1.8675809
PU-4807,0.766089
PU-4808,1.7287196
PU-4809,1.3804944
PU-4810,1.2388736
PU-4811,1.4316362
PU-4812,1.9746274
PU-4813,3.8894074
PU-4814,1.2884179
PU-4815,2.4711685
PU-4816,2.0705376
PU-4817,1.8541543
PU-4818,1.7118707
PU-4819,3.0968885
PU-4820,2.1246834
PU-4821,3.8726318
PU-4822,2.3887525
PU-4823,1.4315914
PU-4824,1.1598786
PU-4825,1.8439964
PU-4826,2.2486997
PU-4827,1.5021299
PU-4828,4.171546
PU-4829,1.4108287
PU-4830,0.9755093
PU-4831,2.4295592
PU-4832,0.8079081
PU-4833,3.1696944
PU-4834,3.1006033
PU-4835,1.5800136
PU-4836,1.3128011
PU-4837,1.6646274
PU-4838,1.1484014
PU-4839,1.5009682
PU-4840,1.0514086
PU-4841,3.1661513
PU-4842,1.605798
PU-4843,2.4498231
PU-4844,1.0303998
PU-4845,1.1718576
PU-4846,4.127998
PU-4847,1.7167528
PU-4848,1.028442
PU-4849,2.0173063
PU-4850,2.064406
PU-4851,2.774924
PU-4852,3.4947104
PU-4853,2.1979115
PU-4854,0.68533945
PU-4855,2.6169074
PU-4856,1.5997038
PU-4857,4.8237915
PU-4858,3.8457897
PU-4859,1.1593515
PU-4860,1.0205418
PU-4861,2.0031025
PU-4862,3.6450913
PU-4863,1.6958365
PU-4864,1.3611552
PU-4865,1.6338782
PU-4866,1.2456716
PU-4867,3.557894
PU-4868,0.9656835
PU-4869,2.2479985
PU-4870,2.7363114
PU-4871,1.5742774
PU-4872,0.8621772
PU-4873,1.4269826
PU-4874,1.6861366
PU-4875,2.0233054
PU-4876,1.1296707
PU-4877,3.0281966
PU-4878,1.668751
PU-4879,0.8344174
PU-4880,1.9575555
PU-4881,2.5278606
PU-4882,3.3765635
PU-4883,1.1738718
PU-4884,2.0205324
PU-4885,1.0020257
PU-4886,2.1064034
PU-4887,2.1962912
PU-4888,7.370788
PU-4889,4.123364
PU-4890,1.0960168
PU-4891,1.185389
PU-4892,1.7766199
PU-4893,1.7276409
PU-4894,3.5091891
PU-4895,2.9424539
PU-4896,2.4344795
PU-4897,1.697436
PU-4898,2.1496294
PU-4899,2.797731
PU-4900,1.6981655
PU-4901,1.187615
PU-4902,2.829497
PU-4903,2.9216301
PU-4904,3.1288166
PU-4905,1.1488677
PU-4906,1.6652703
PU-4907,2.8851392
PU-4908,4.503347
PU-4909,1.8705114
PU-4910,1.6863861
PU-4911,2.5315409
PU-4912,1.0315197
PU-4913,0.8617889
PU-4914,1.1969728
PU-4915,2.8958533
PU-4916,1.5633091
PU-4917,2.1915274
PU-4918,3.8343167
PU-4919,5.2811294
PU-4920,1.8283331
PU-4921,1.6482099
PU-4922,2.3221931
PU-4923,1.7333227
PU-4924,5.6305776
PU-4925,1.9321615
PU-4926,2.849507
PU-4927,1.193168
PU-4928,2.5090394
PU-4929,1.0629157
PU-4930,2.6898358
PU-4931,1.4757284
PU-4932,1.7517244
PU-4933,2.4486816
PU-4934,1.1626555
PU-4935,0.9826271
PU-4936,2.4934206
PU-4937,1.2630363
PU-4938,1.3493333
PU-4939,1.5601683
PU-4940,4.8403625
PU-4941,2.6694717
PU-4942,1.4361705
PU-4943,3.7511249
PU-4944,5.8988085
PU-4945,3.0455325
PU-4946,2.86043
PU-4947,2.5048153
PU-4948,1.1484361
PU-4949,3.4464698
PU-4950,1.5026438
PU-4951,0.9595438
PU-4952,1.6068392
PU-4953,1.5794389
PU-4954,1.0812197
PU-4955,1.7887866
PU-4956,2.220544
PU-4957,0.98246586
PU-4958,1.9027367
PU-4959,1.7713311
PU-4960,1.3208143
PU-4961,1.7869927
PU-4962,3.6841686
PU-4963,1.6010275
PU-4964,3.0596416
PU-4965,3.7028134
PU-4966,3.273917
PU-4967,2.0855258
PU-4968,2.9997342
PU-4969,1.4993334
PU-4970,1.4968427
PU-4971,2.2018008
PU-4972,1.6755964
PU-4973,1.7961019
PU-4974,0.9466481
PU-4975,3.769981
PU-4976,0.8344962
PU-4977,2.8979568
PU-4978,1.3190976
PU-4979,2.9856524
PU-4980,1.2571275
PU-4981,3.7035031
PU-4982,1.974463
PU-4983,1.0417732
PU-4984,2.0247984
PU-4985,1.3472764
PU-4986,1.8948374
PU-4987,0.96395266
PU-4988,1.7775097
PU-4989,2.1223803
PU-4990,2.7461061
PU-4991,0.9515041
PU-4992,1.3418727
PU-4993,1.714719
PU-4994,1.5769517
PU-4995,2.71375
PU-4996,3.1467373
PU-4997,1.8286718
PU-4998,3.3387241
PU-4999,3.077964
PU-5000,1.9179403
PU-5001,1.6256796
PU-5002,3.0774415
PU-5003,1.4851878
PU-5004,1.5144546
