ID,predicted_price
PU-3950,1.4113966
PU-3951,2.672728
PU-3952,1.8572149
PU-3953,2.1626577
PU-3954,2.2157264
PU-3955,0.92652893
PU-3956,1.1109858
PU-3957,1.6026146
PU-3958,2.1172476
PU-3959,0.78681123
PU-3960,1.5216725
PU-3961,2.9070728
PU-3962,1.4623083
PU-3963,2.6220052
PU-3964,1.8280476
PU-3965,1.6886845
PU-3966,2.685659
PU-3967,3.2773204
PU-3968,4.432653
PU-3969,2.0501978
PU-3970,4.0589347
PU-3971,1.9532045
PU-3972,1.5791461
PU-3973,1.281861
PU-3974,0.8727159
PU-3975,3.444818
PU-3976,2.8018723
PU-3977,1.8149948
PU-3978,2.0740712
PU-3979,1.8851662
PU-3980,1.8010421
PU-3981,2.6287549
PU-3982,1.0200304
PU-3983,0.9873915
PU-3984,1.3085134
PU-3985,1.7607677
PU-3986,4.338597
PU-3987,2.0250592
PU-3988,1.0022285
PU-3989,1.4447614
PU-3990,4.2893066
PU-3991,3.5228128
PU-3992,1.3820632
PU-3993,1.4576254
PU-3994,1.1441784
PU-3995,1.5261704
PU-3996,1.799892
PU-3997,2.9099395
PU-3998,1.2766361
PU-3999,0.73656774
PU-4000,1.4752088
PU-4001,3.3207746
PU-4002,1.6465912
PU-4003,1.7446332
PU-4004,1.441748
PU-4005,0.990998
PU-4006,3.534507
PU-4007,1.0404016
PU-4008,1.5225637
PU-4009,2.2554827
PU-4010,2.147401
PU-4011,1.1155568
PU-4012,1.7309049
PU-4013,1.4529126
PU-4014,1.4561952
PU-4015,1.4465017
PU-4016,2.497053
PU-4017,1.8103217
PU-4018,1.2116753
PU-4019,1.6679502
PU-4020,3.4410732
PU-4021,0.90823585
PU-4022,2.4007013
PU-4023,1.4231626
PU-4024,0.8287661
PU-4025,3.111181
PU-4026,1.2401528
PU-4027,1.7539037
PU-4028,2.4879398
PU-4029,1.2590634
PU-4030,2.219768
PU-4031,2.9731925
PU-4032,1.1922588
PU-4033,3.1719537
PU-4034,1.1198268
PU-4035,2.1491208
PU-4036,1.4541585
PU-4037,1.2880363
PU-4038,1.4800622
PU-4039,1.0932481
PU-4040,2.1944127
PU-4041,1.9045095
PU-4042,2.0381186
PU-4043,2.70096
PU-4044,11.748064
PU-4045,1.9060819
PU-4046,2.1588356
PU-4047,1.9827801
PU-4048,3.3815613
PU-4049,1.9147923
PU-4050,2.0614343
PU-4051,1.1447707
PU-4052,1.1486379
PU-4053,2.244275
PU-4054,1.3922101
PU-4055,2.149538
PU-4056,1.9296148
PU-4057,3.377405
PU-4058,0.871165
PU-4059,1.6714207
PU-4060,1.0321251
PU-4061,3.3836813
PU-4062,1.2363907
PU-4063,2.0084422
PU-4064,0.9836716
PU-4065,2.1584988
PU-4066,2.0230615
PU-4067,1.277906
PU-4068,2.0610614
PU-4069,0.9872389
PU-4070,1.5918553
PU-4071,1.7172459
PU-4072,1.6859163
PU-4073,2.4681747
PU-4074,1.7636062
PU-4075,3.4115882
PU-4076,1.5227743
PU-4077,2.9192266
PU-4078,1.4335697
PU-4079,1.0536144
PU-4080,2.2789407
PU-4081,2.5626101
PU-4082,1.0315044
PU-4083,1.3421818
PU-4084,1.4955076
PU-4085,2.1890361
PU-4086,1.382678
PU-4087,1.3429592
PU-4088,1.8472347
PU-4089,1.4132707
PU-4090,1.4264003
PU-4091,2.1768403
PU-4092,1.3763988
PU-4093,1.8699589
PU-4094,1.317288
PU-4095,2.5418642
PU-4096,4.094696
PU-4097,1.9933163
PU-4098,3.874807
PU-4099,1.1297984
PU-4100,2.2103813
PU-4101,3.697519
PU-4102,1.3326945
PU-4103,2.0847309
PU-4104,1.0234904
PU-4105,1.6004032
PU-4106,1.4666187
PU-4107,1.3532596
PU-4108,1.6349051
PU-4109,1.0595547
PU-4110,1.0252442
PU-4111,1.6424612
PU-4112,3.4068956
PU-4113,1.6036568
PU-4114,3.8897848
PU-4115,1.7398393
PU-4116,1.3872218
PU-4117,1.4793733
PU-4118,1.776186
PU-4119,1.2590245
PU-4120,1.4296132
PU-4121,3.3180943
PU-4122,1.3163049
PU-4123,1.2273314
PU-4124,1.393539
PU-4125,1.742039
PU-4126,0.95099604
PU-4127,1.5059906
PU-4128,1.3834959
PU-4129,2.295054
PU-4130,1.3196039
PU-4131,3.6231706
PU-4132,2.0441208
PU-4133,1.5193477
PU-4134,5.0398855
PU-4135,1.2926089
PU-4136,3.0372643
PU-4137,2.0735376
PU-4138,1.8988541
PU-4139,1.1903204
PU-4140,1.5154302
PU-4141,2.5001156
PU-4142,3.1320329
PU-4143,2.0993845
PU-4144,1.2646693
PU-4145,1.7672427
PU-4146,1.5191066
PU-4147,0.92851824
PU-4148,1.0653248
PU-4149,1.8925843
PU-4150,1.4678913
PU-4151,1.6520355
PU-4152,1.4283859
PU-4153,1.7670342
PU-4154,0.8738207
PU-4155,1.0727103
PU-4156,1.5205977
PU-4157,2.2923448
PU-4158,0.82816756
PU-4159,3.919596
PU-4160,1.3261185
PU-4161,1.2332325
PU-4162,1.3648789
PU-4163,1.910923
PU-4164,1.5248132
PU-4165,2.667935
PU-4166,1.3279765
PU-4167,2.633744
PU-4168,2.6718514
PU-4169,1.1659079
PU-4170,3.5319617
PU-4171,2.6288283
PU-4172,1.8509988
PU-4173,0.97742665
PU-4174,1.2946382
PU-4175,2.5365698
PU-4176,2.9215522
PU-4177,2.5033236
PU-4178,1.0740509
PU-4179,1.1131121
PU-4180,1.9824603
PU-4181,1.8386401
PU-4182,1.7755446
PU-4183,2.1610503
PU-4184,1.863578
PU-4185,2.1095848
PU-4186,2.1091511
PU-4187,0.7045482
PU-4188,2.8246624
PU-4189,1.7878312
PU-4190,2.496022
PU-4191,3.511988
PU-4192,3.6882653
PU-4193,1.044185
PU-4194,3.1583576
PU-4195,1.3983535
PU-4196,1.5148008
PU-4197,1.4003611
PU-4198,1.5789282
PU-4199,2.0472481
PU-4200,1.9406513
PU-4201,1.2528055
PU-4202,1.6375428
PU-4203,2.5438514
PU-4204,2.187687
PU-4205,3.7996256
PU-4206,3.1435916
PU-4207,1.9785519
PU-4208,2.1434884
PU-4209,1.6095597
PU-4210,1.5843304
PU-4211,2.1006994
PU-4212,0.79192066
PU-4213,1.6725355
PU-4214,2.284207
PU-4215,1.7003565
PU-4216,1.5276774
PU-4217,2.7602136
PU-4218,3.1558495
PU-4219,1.2981268
PU-4220,4.624528
PU-4221,1.6721387
PU-4222,1.3280249
PU-4223,1.5768789
PU-4224,2.491094
PU-4225,2.0044188
PU-4226,2.2009273
PU-4227,1.0796281
PU-4228,3.559412
PU-4229,1.3177955
PU-4230,3.86562
PU-4231,2.4004173
PU-4232,2.3186014
PU-4233,2.5122292
PU-4234,1.3889431
PU-4235,1.7330788
PU-4236,1.3973101
PU-4237,1.8926166
PU-4238,3.4248586
PU-4239,2.6813972
PU-4240,2.348069
PU-4241,1.6885843
PU-4242,2.110706
PU-4243,1.422204
PU-4244,2.150697
PU-4245,3.36196
PU-4246,1.1812675
PU-4247,1.829985
PU-4248,1.3919398
PU-4249,1.0399146
PU-4250,1.736842
PU-4251,3.6590605
PU-4252,1.5233158
PU-4253,1.032945
PU-4254,3.7220807
PU-4255,1.3284184
PU-4256,1.2477955
PU-4257,1.9361153
PU-4258,5.345239
PU-4259,4.2748175
PU-4260,1.2098312
PU-4261,1.6884229
PU-4262,2.518733
PU-4263,1.381218
PU-4264,1.1673238
PU-4265,4.3817654
PU-4266,1.9865801
PU-4267,1.2030168
PU-4268,2.960613
PU-4269,1.2746313
PU-4270,1.6035168
PU-4271,1.5012301
PU-4272,1.79006
PU-4273,1.9297713
PU-4274,3.5986404
PU-4275,1.9119748
PU-4276,2.211937
PU-4277,0.9898242
PU-4278,2.6924152
PU-4279,2.731431
PU-4280,1.0256463
PU-4281,1.2836403
PU-4282,1.728667
PU-4283,2.4031665
PU-4284,3.3636336
PU-4285,6.012519
PU-4286,1.1327249
PU-4287,1.6398175
PU-4288,0.8440703
PU-4289,3.7648969
PU-4290,1.8509792
PU-4291,1.7417394
PU-4292,1.9958067
PU-4293,0.99298984
PU-4294,1.676894
PU-4295,1.7930236
PU-4296,3.343302
PU-4297,1.7997493
PU-4298,0.8959236
PU-4299,1.1969018
PU-4300,1.9267823
PU-4301,1.4658321
PU-4302,1.6934292
PU-4303,3.1143904
PU-4304,1.7784127
PU-4305,2.0743964
PU-4306,3.1594348
PU-4307,3.1010706
PU-4308,1.5724229
PU-4309,3.3814287
PU-4310,1.091879
PU-4311,3.7746913
PU-4312,1.0138854
PU-4313,1.9745251
PU-4314,2.0213594
PU-4315,1.8793585
PU-4316,1.504384
PU-4317,1.661781
PU-4318,1.0734729
PU-4319,1.4813577
PU-4320,2.861749
PU-4321,1.7084953
PU-4322,1.7169853
PU-4323,1.0421972
PU-4324,1.9264501
PU-4325,2.9006245
PU-4326,2.9296973
PU-4327,2.64292
PU-4328,2.1088524
PU-4329,1.373468
PU-4330,2.2190163
PU-4331,1.9500159
PU-4332,1.1163774
PU-4333,1.3226818
PU-4334,4.2784233
PU-4335,1.0850313
PU-4336,2.4691906
PU-4337,1.2430483
PU-4338,2.3900824
PU-4339,2.6545105
PU-4340,2.0339885
PU-4341,1.09444
PU-4342,1.9397745
PU-4343,2.3272867
PU-4344,1.8187839
PU-4345,1.4569795
PU-4346,3.249435
PU-4347,0.90532434
PU-4348,1.081981
PU-4349,1.6354209
PU-4350,1.3955182
PU-4351,2.0004823
PU-4352,4.141388
PU-4353,2.6565857
PU-4354,2.1106868
PU-4355,2.5618668
PU-4356,3.1868296
PU-4357,1.9420269
PU-4358,2.9329298
PU-4359,2.2397838
PU-4360,1.4687804
PU-4361,1.6967349
PU-4362,6.384999
PU-4363,1.3525264
PU-4364,2.0102103
PU-4365,1.9037436
PU-4366,2.0879235
PU-4367,1.5048165
PU-4368,1.713613
PU-4369,2.6679122
PU-4370,2.6106086
PU-4371,1.2361301
PU-4372,0.61381024
PU-4373,0.9296148
PU-4374,0.86994916
PU-4375,1.8812739
PU-4376,1.9311569
PU-4377,1.5255903
PU-4378,1.9312962
PU-4379,1.3457028
PU-4380,0.8826484
PU-4381,1.8974489
PU-4382,1.9473215
PU-4383,2.8542542
PU-4384,1.2911634
PU-4385,1.0998683
PU-4386,2.0486681
PU-4387,1.2657986
PU-4388,1.2578107
PU-4389,1.9550595
PU-4390,2.7512927
PU-4391,3.0118847
PU-4392,1.8278438
PU-4393,1.4793144
PU-4394,1.173126
PU-4395,1.4589288
PU-4396,3.0322788
PU-4397,0.8550695
PU-4398,3.5301337
PU-4399,1.1649208
PU-4400,2.091869
PU-4401,2.240005
PU-4402,1.713367
PU-4403,0.9976535
PU-4404,4.5194964
PU-4405,2.1549313
PU-4406,2.7142873
PU-4407,2.0082428
PU-4408,1.8037196
PU-4409,1.000003
PU-4410,1.9216298
PU-4411,0.95088863
PU-4412,2.210638
PU-4413,1.6115645
PU-4414,1.3661103
PU-4415,4.185495
PU-4416,1.7591069
PU-4417,2.1874907
PU-4418,1.6074836
PU-4419,3.1462228
PU-4420,1.6504846
PU-4421,1.0685354
PU-4422,1.4924372
PU-4423,1.3270603
PU-4424,1.69902
PU-4425,3.1018949
PU-4426,2.2570312
PU-4427,1.1553725
PU-4428,1.8852667
PU-4429,1.6394973
PU-4430,2.7229476
PU-4431,1.2792492
PU-4432,1.9093463
PU-4433,2.4402597
PU-4434,1.0370475
PU-4435,1.5238227
PU-4436,1.5104666
PU-4437,4.2717524
PU-4438,4.9034524
PU-4439,0.98159236
PU-4440,0.93870485
PU-4441,2.1306186
PU-4442,1.5640644
PU-4443,2.625486
PU-4444,3.855102
PU-4445,2.796376
PU-4446,4.4781075
PU-4447,1.3581306
PU-4448,4.051511
PU-4449,2.3805563
PU-4450,1.9233861
PU-4451,1.7425891
PU-4452,4.6072474
PU-4453,4.1199985
PU-4454,1.6048332
PU-4455,0.89985627
PU-4456,1.8748099
PU-4457,1.7594624
PU-4458,1.4278674
PU-4459,1.9438273
PU-4460,1.668936
PU-4461,1.6079971
PU-4462,0.895711
PU-4463,1.4696465
PU-4464,1.1598378
PU-4465,2.423895
PU-4466,2.2128232
PU-4467,0.90476483
PU-4468,1.4026008
PU-4469,1.2259934
PU-4470,1.3920032
PU-4471,1.0292156
PU-4472,1.0754343
PU-4473,1.0166404
PU-4474,3.333412
PU-4475,2.4452171
PU-4476,3.3566105
PU-4477,1.9223536
PU-4478,1.0401456
PU-4479,3.8463843
PU-4480,4.869185
PU-4481,1.4955758
PU-4482,2.9991894
PU-4483,2.2622414
PU-4484,3.387749
PU-4485,1.2289033
PU-4486,1.9556844
PU-4487,3.4908113
PU-4488,2.2242012
PU-4489,0.89676756
PU-4490,2.3314345
PU-4491,4.237442
PU-4492,2.1860938
PU-4493,0.7433791
PU-4494,4.1693745
PU-4495,1.3252059
PU-4496,1.5437354
PU-4497,2.7280047
PU-4498,1.6302714
PU-4499,1.7673401
PU-4500,3.3011148
PU-4501,1.1613715
PU-4502,2.6363869
PU-4503,1.4639665
PU-4504,3.4346473
PU-4505,1.4844904
PU-4506,1.2209429
PU-4507,2.4086773
PU-4508,1.918872
PU-4509,1.8951927
PU-4510,2.7696543
PU-4511,2.5386598
PU-4512,1.3368223
PU-4513,1.2614949
PU-4514,1.4775674
PU-4515,1.9578607
PU-4516,2.2921903
PU-4517,1.2670633
PU-4518,0.96140504
PU-4519,1.2063051
PU-4520,1.5997844
PU-4521,1.6717755
PU-4522,3.2273917
PU-4523,1.870174
PU-4524,4.1080875
PU-4525,4.6112547
PU-4526,1.2700776
PU-4527,0.965662
PU-4528,1.8438443
PU-4529,1.0058057
PU-4530,2.294995
PU-4531,1.3715184
PU-4532,1.9101135
PU-4533,1.7140712
PU-4534,0.89771855
PU-4535,1.8718159
PU-4536,1.8684733
PU-4537,1.433868
PU-4538,1.238373
PU-4539,1.4834926
PU-4540,1.067092
PU-4541,1.4475981
PU-4542,1.5663579
PU-4543,2.488637
PU-4544,1.688088
PU-4545,2.5009725
PU-4546,1.6311402
PU-4547,1.8882912
PU-4548,1.7844051
PU-4549,0.9220307
PU-4550,2.2413175
PU-4551,3.5603817
PU-4552,3.73922
PU-4553,1.6037128
PU-4554,2.5398765
PU-4555,2.0862653
PU-4556,1.5489362
PU-4557,1.5225551
PU-4558,1.2775052
PU-4559,1.6425291
PU-4560,4.4653363
PU-4561,2.6544564
PU-4562,4.489807
PU-4563,2.2085845
PU-4564,3.5406063
PU-4565,1.1410698
PU-4566,1.1534096
PU-4567,1.6412059
PU-4568,1.2175566
PU-4569,1.2773038
PU-4570,2.3594668
PU-4571,1.2139108
PU-4572,1.8169537
PU-4573,1.6455246
PU-4574,4.2332096
PU-4575,1.9243863
PU-4576,6.079799
PU-4577,2.110341
PU-4578,1.1955066
PU-4579,2.4363554
PU-4580,2.1168947
PU-4581,1.0402724
PU-4582,1.0244282
PU-4583,1.7298634
PU-4584,1.0697588
PU-4585,1.6353495
PU-4586,1.1017509
PU-4587,1.9008441
PU-4588,2.4269817
PU-4589,2.6527307
PU-4590,1.4761833
PU-4591,1.0121698
PU-4592,1.0061464
PU-4593,1.323692
PU-4594,1.615632
PU-4595,1.7641236
PU-4596,2.1296895
PU-4597,1.5148021
PU-4598,2.1839924
PU-4599,1.3254164
PU-4600,0.87380105
PU-4601,1.227962
PU-4602,3.6728907
PU-4603,1.9322342
PU-4604,1.4220439
PU-4605,2.621197
PU-4606,4.3805776
PU-4607,3.8526492
PU-4608,1.9848515
PU-4609,1.8917868
PU-4610,3.097993
PU-4611,1.7185633
PU-4612,1.9348708
PU-4613,1.3566499
PU-4614,4.017962
PU-4615,1.4636712
PU-4616,3.270435
PU-4617,1.057781
PU-4618,3.9415634
PU-4619,3.7696404
PU-4620,2.471204
PU-4621,2.1229973
PU-4622,0.98373866
PU-4623,1.6866548
PU-4624,2.4361234
PU-4625,2.3281932
PU-4626,1.7829111
PU-4627,1.9027425
PU-4628,1.0841573
PU-4629,2.6182034
PU-4630,2.6346047
PU-4631,1.3954604
PU-4632,1.6745213
PU-4633,1.9691904
PU-4634,1.428715
PU-4635,1.0190178
PU-4636,2.8264806
PU-4637,2.341776
PU-4638,1.2684087
PU-4639,3.418206
PU-4640,1.6280212
PU-4641,1.6710315
PU-4642,1.6018797
PU-4643,1.0108457
PU-4644,2.9560833
PU-4645,2.991339
PU-4646,2.956934
PU-4647,1.4909728
PU-4648,1.2817619
PU-4649,2.3633833
PU-4650,1.7690232
PU-4651,1.794223
PU-4652,1.4944059
PU-4653,1.5588658
PU-4654,1.7103566
PU-4655,2.5923705
PU-4656,1.7849537
PU-4657,1.7255281
PU-4658,3.594524
PU-4659,2.2172668
PU-4660,2.4091048
PU-4661,1.6887912
PU-4662,1.4444165
PU-4663,1.3937229
PU-4664,1.1802008
PU-4665,1.1034606
PU-4666,1.2451048
PU-4667,2.2046297
PU-4668,2.2126274
PU-4669,1.4008005
PU-4670,2.1383784
PU-4671,0.89593565
PU-4672,2.145612
PU-4673,3.0845878
PU-4674,1.7950232
PU-4675,1.4290227
PU-4676,2.6055639
PU-4677,1.5877829
PU-4678,1.7483361
PU-4679,2.58559
PU-4680,1.6407785
PU-4681,0.999661
PU-4682,2.0083516
PU-4683,11.850367
PU-4684,1.3795987
PU-4685,2.1532393
PU-4686,2.3121693
PU-4687,3.9024758
PU-4688,2.868401
PU-4689,1.07968
PU-4690,1.7110504
PU-4691,1.4561379
PU-4692,1.0954258
PU-4693,1.3531611
PU-4694,3.9993362
PU-4695,1.9794308
PU-4696,1.92068
PU-4697,2.2933283
PU-4698,1.7183132
PU-4699,1.6594479
PU-4700,1.5643433
PU-4701,1.2472283
PU-4702,1.3824766
PU-4703,2.033281
PU-4704,1.8015957
PU-4705,1.3485641
PU-4706,1.8894426
PU-4707,2.0026906
PU-4708,2.2554002
PU-4709,2.4160354
PU-4710,1.4750563
PU-4711,1.3768841
PU-4712,1.4934059
PU-4713,2.4504488
PU-4714,1.710421
PU-4715,3.7517745
PU-4716,1.1488775
PU-4717,1.8306497
PU-4718,1.9350094
PU-4719,3.2891746
PU-4720,1.4934952
PU-4721,1.48363
PU-4722,2.4210522
PU-4723,1.5717165
PU-4724,1.8895085
PU-4725,1.6145083
PU-4726,1.3164418
PU-4727,2.1833713
PU-4728,4.0376062
PU-4729,1.4563792
PU-4730,1.8783114
PU-4731,1.3813797
PU-4732,1.6377879
PU-4733,1.9917614
PU-4734,1.9364663
PU-4735,1.3091669
PU-4736,0.70914924
PU-4737,1.0584332
PU-4738,1.7636918
PU-4739,1.9977018
PU-4740,3.390694
PU-4741,2.3948119
PU-4742,1.5971818
PU-4743,1.0753835
PU-4744,1.8814632
PU-4745,0.9484867
PU-4746,1.7228166
PU-4747,0.98429537
PU-4748,0.99414194
PU-4749,1.0054239
PU-4750,1.1990385
PU-4751,2.4546118
PU-4752,5.1551266
PU-4753,1.4695194
PU-4754,3.5155632
PU-4755,1.6111509
PU-4756,0.944998
PU-4757,1.7085574
PU-4758,2.358464
PU-4759,3.6849678
PU-4760,1.893344
PU-4761,1.8140984
PU-4762,1.991891
PU-4763,2.2268465
PU-4764,2.122353
PU-4765,1.8443856
PU-4766,0.88857687
PU-4767,1.5881497
PU-4768,3.8470066
PU-4769,1.5457548
PU-4770,2.3869534
PU-4771,1.994676
PU-4772,2.1625106
PU-4773,2.630288
PU-4774,1.1198353
PU-4775,1.237055
PU-4776,3.9068139
PU-4777,1.7768428
PU-4778,2.1052809
PU-4779,1.3899282
PU-4780,1.6376514
PU-4781,2.3483129
PU-4782,1.8111548
PU-4783,1.1748846
PU-4784,1.4383535
PU-4785,4.4981184
PU-4786,4.8345146
PU-4787,2.5372484
PU-4788,2.679607
PU-4789,2.036504
PU-4790,3.3554165
PU-4791,2.2044141
PU-4792,0.9732734
PU-4793,2.3773189
PU-4794,4.075979
PU-4795,2.0071065
PU-4796,1.7584703
PU-4797,1.6010134
PU-4798,5.4513083
PU-4799,1.2193717
PU-4800,3.6126986
PU-4801,3.9193678
PU-4802,0.8908152
PU-4803,1.122444
PU-4804,1.8018631
PU-4805,2.7223153
PU-4806,1.7911097
PU-4807,0.79718703
PU-4808,1.6844648
PU-4809,1.3574132
PU-4810,1.3007692
PU-4811,1.4460053
PU-4812,2.1181157
PU-4813,3.8457468
PU-4814,1.3429322
PU-4815,2.4906416
PU-4816,2.0494902
PU-4817,1.88109
PU-4818,1.7236793
PU-4819,3.3319826
PU-4820,2.084375
PU-4821,3.8701997
PU-4822,2.3403661
PU-4823,1.4861422
PU-4824,1.0897385
PU-4825,1.5288818
PU-4826,2.2205055
PU-4827,1.5904032
PU-4828,4.002838
PU-4829,1.3513155
PU-4830,0.9722475
PU-4831,2.374671
PU-4832,0.8172344
PU-4833,3.2632196
PU-4834,2.8678384
PU-4835,1.584034
PU-4836,1.3215979
PU-4837,1.637124
PU-4838,1.1925541
PU-4839,1.4899018
PU-4840,1.0402763
PU-4841,3.4449477
PU-4842,1.690815
PU-4843,2.4088001
PU-4844,0.97981197
PU-4845,1.1989962
PU-4846,4.2592487
PU-4847,1.7538358
PU-4848,1.1065385
PU-4849,2.1553743
PU-4850,1.9179223
PU-4851,2.7933886
PU-4852,3.3982344
PU-4853,2.2059627
PU-4854,0.640282
PU-4855,2.751482
PU-4856,1.6112132
PU-4857,4.885201
PU-4858,3.9584455
PU-4859,1.1950003
PU-4860,1.0494565
PU-4861,2.012761
PU-4862,3.4333477
PU-4863,1.7058015
PU-4864,1.329387
PU-4865,1.6582588
PU-4866,1.2811372
PU-4867,3.5045958
PU-4868,0.8973573
PU-4869,2.2287142
PU-4870,2.8016958
PU-4871,1.5726762
PU-4872,0.86893576
PU-4873,1.3940146
PU-4874,1.7070472
PU-4875,1.991348
PU-4876,1.1021308
PU-4877,2.8934
PU-4878,1.7092038
PU-4879,0.83722574
PU-4880,1.9354042
PU-4881,2.4200335
PU-4882,3.329591
PU-4883,1.2054938
PU-4884,1.9530785
PU-4885,0.97890836
PU-4886,1.9862102
PU-4887,2.2590652
PU-4888,6.4920983
PU-4889,4.013503
PU-4890,1.1083173
PU-4891,1.1125314
PU-4892,1.7778852
PU-4893,1.7178364
PU-4894,3.5299573
PU-4895,2.938917
PU-4896,2.5673976
PU-4897,1.6867814
PU-4898,2.1914039
PU-4899,2.7496796
PU-4900,1.6629395
PU-4901,1.0435457
PU-4902,2.2188513
PU-4903,3.1056864
PU-4904,3.1923292
PU-4905,1.162009
PU-4906,1.5921868
PU-4907,2.927195
PU-4908,4.0644956
PU-4909,1.8874068
PU-4910,1.67107
PU-4911,2.5131788
PU-4912,1.0176376
PU-4913,0.79434556
PU-4914,1.2612898
PU-4915,2.9528267
PU-4916,1.5041955
PU-4917,2.030258
PU-4918,3.6972072
PU-4919,5.23136
PU-4920,1.7875326
PU-4921,1.6323023
PU-4922,2.723414
PU-4923,1.7098099
PU-4924,5.5431447
PU-4925,1.9605721
PU-4926,2.7462485
PU-4927,1.1522735
PU-4928,2.4780173
PU-4929,1.0407209
PU-4930,2.7514808
PU-4931,1.5333849
PU-4932,1.7514406
PU-4933,2.667955
PU-4934,1.2288814
PU-4935,0.96420854
PU-4936,2.476267
PU-4937,1.2481079
PU-4938,1.369579
PU-4939,1.5423026
PU-4940,4.749565
PU-4941,2.628001
PU-4942,1.4386706
PU-4943,3.845898
PU-4944,5.8915844
PU-4945,2.9610176
PU-4946,2.7378051
PU-4947,2.426132
PU-4948,1.0887128
PU-4949,3.2986147
PU-4950,1.5739446
PU-4951,1.0009499
PU-4952,1.6512586
PU-4953,1.4778222
PU-4954,1.2722616
PU-4955,1.943484
PU-4956,2.072942
PU-4957,0.9299566
PU-4958,1.9369231
PU-4959,1.7375542
PU-4960,1.2531233
PU-4961,1.6954101
PU-4962,3.6987517
PU-4963,1.6986245
PU-4964,2.8845842
PU-4965,3.7045865
PU-4966,3.0154912
PU-4967,2.1404092
PU-4968,3.0206864
PU-4969,1.5678964
PU-4970,1.4280226
PU-4971,2.216779
PU-4972,1.6015418
PU-4973,1.8564459
PU-4974,0.95951706
PU-4975,3.558445
PU-4976,0.82204217
PU-4977,2.7945764
PU-4978,1.3300773
PU-4979,2.902337
PU-4980,1.2769349
PU-4981,3.6033955
PU-4982,1.9005975
PU-4983,1.0526803
PU-4984,1.9258184
PU-4985,1.3255584
PU-4986,1.8856196
PU-4987,0.9548718
PU-4988,1.7491413
PU-4989,2.1127462
PU-4990,2.7880638
PU-4991,0.9473089
PU-4992,1.3206671
PU-4993,1.7003902
PU-4994,1.5519351
PU-4995,2.7447903
PU-4996,3.3590028
PU-4997,1.8699298
PU-4998,3.3886173
PU-4999,3.1949422
PU-5000,2.018948
PU-5001,1.5945139
PU-5002,3.0363133
PU-5003,1.4389416
PU-5004,1.5176482
PU-5005,1.6249889
PU-5006,2.5776548
PU-5007,2.6950374
PU-5008,2.1588476
PU-5009,1.3931984
PU-5010,1.7727307
PU-5011,2.0351894
PU-5012,2.4737864
PU-5013,0.96373457
PU-5014,2.359484
PU-5015,1.888847
PU-5016,0.9075321
PU-5017,0.94059455
PU-5018,1.3491644
PU-5019,1.7110623
PU-5020,1.950409
PU-5021,1.3124194
PU-5022,2.6241744
PU-5023,3.5279417
PU-5024,2.993444
PU-5025,1.6952296
PU-5026,2.4229476
PU-5027,1.287821
PU-5028,3.4799643
PU-5029,1.5935758
PU-5030,1.1314883
PU-5031,3.9647129
PU-5032,2.6521783
PU-5033,2.6809387
PU-5034,1.7053608
PU-5035,2.2676327
PU-5036,2.5605965
PU-5037,1.2071499
PU-5038,2.0318544
PU-5039,2.2537847
PU-5040,1.523609
PU-5041,3.3182185
PU-5042,0.80714345
PU-5043,3.1657822
PU-5044,1.2884791
PU-5045,1.9706753
PU-5046,1.8971175
PU-5047,1.413663
PU-5048,1.616234
PU-5049,0.7991376
PU-5050,2.5752647
PU-5051,2.034516
PU-5052,1.3419669
PU-5053,1.300287
PU-5054,1.258252
PU-5055,1.5128515
PU-5056,1.5481349
PU-5057,1.5892825
PU-5058,2.451423
PU-5059,1.8751092
PU-5060,1.8466462
PU-5061,1.0551386
PU-5062,0.8793724
PU-5063,4.221509
PU-5064,2.6210976
PU-5065,1.304706
PU-5066,2.0968091
PU-5067,1.1862346
PU-5068,2.1688304
PU-5069,2.9921582
PU-5070,3.3571546
PU-5071,1.7087803
PU-5072,1.9375705
PU-5073,3.1677742
PU-5074,4.546196
PU-5075,0.9239215
PU-5076,6.0997105
PU-5077,1.0450728
PU-5078,2.0003757
PU-5079,1.0032474
PU-5080,2.187964
PU-5081,1.2510067
PU-5082,1.5438203
PU-5083,1.2070622
PU-5084,2.3440247
PU-5085,1.2499994
PU-5086,0.9616798
PU-5087,2.1637723
PU-5088,0.91628
PU-5089,2.3526397
PU-5090,1.2614262
PU-5091,2.0016198
PU-5092,2.3373847
PU-5093,1.9637804
PU-5094,0.9902854
PU-5095,2.5947585
PU-5096,2.6097124
PU-5097,2.8385818
PU-5098,3.9520433
PU-5099,2.739644
PU-5100,1.0230353
PU-5101,1.9078666
PU-5102,0.8720073
PU-5103,1.1440268
PU-5104,3.349627
PU-5105,1.0587637
PU-5106,1.264813
PU-5107,3.2223523
PU-5108,1.2017058
PU-5109,2.3778536
PU-5110,1.2854384
PU-5111,0.9283186
PU-5112,2.5114584
PU-5113,1.3368368
PU-5114,1.3543081
PU-5115,3.262701
PU-5116,1.4793876
PU-5117,1.3447063
PU-5118,2.3856099
PU-5119,2.2248552
PU-5120,1.063915
PU-5121,0.78392154
PU-5122,1.1820362
PU-5123,2.5998406
PU-5124,2.4201424
PU-5125,2.4085672
PU-5126,1.5785575
PU-5127,2.401968
PU-5128,2.0949144
PU-5129,2.4350889
PU-5130,3.996535
PU-5131,1.574158
PU-5132,1.618033
